building_num,emission_price,power_price,non_shiftable_load,solar_generation
3,0.1246097427614746,0.5,0.1464666666666667,0.0
3,0.1181855079699707,0.5,0.1125500233968098,0.0
3,0.110988922335083,0.21,0.1608833409627278,0.0
3,0.0956308021905517,0.21,0.4635000000000002,0.0
3,0.0917615591652832,0.21,0.4618500000000002,0.0
3,0.074780409381958,0.21,0.4415416666666664,0.0
3,0.0703828731473388,0.21,0.2459666666666666,0.0
3,0.0797318336625976,0.21,0.1257833333333333,0.0
3,0.0814867133929443,0.21,0.1286833333333333,0.0
3,0.0821797327009277,0.21,0.1379666666666666,0.0
3,0.1031017813624267,0.21,0.5894166666666673,0.0
3,0.1287990458278808,0.21,0.8825999999999999,0.0
3,0.1499429971552734,0.21,0.6229166666666667,0.11563333333333332
3,0.1530472120351562,0.21,0.3684166666666668,0.44310000000000005
3,0.1602782724892578,0.21,0.2086833333333332,1.1256833333333331
3,0.1610603061818847,0.21,0.1970166666666667,1.6798499999999998
3,0.1596915430424804,0.21,0.1622333333333335,2.036766666666667
3,0.1612872821347656,0.21,0.0830333333333333,2.2135333333333334
3,0.1622947137319336,0.21,0.1107333333333333,2.106266666666667
3,0.1659378044348144,0.21,0.0922333333333333,1.7752666666666665
3,0.1612340852946777,0.21,0.1484666666666666,0.8275333333333333
3,0.1717855255661621,0.5,0.1132833333333332,0.07615000000000001
3,0.1773751942663574,0.5,0.6250000000000003,0.0
3,0.1748643670898437,0.5,1.492283333333334,0.0
3,0.1706340762941894,0.5,0.5372333333333335,0.0
3,0.1591407488017578,0.5,0.0088833755493163,0.0
3,0.1444438862817383,0.21,0.5527166809082033,0.0
3,0.1240119392912597,0.21,1.0697666666666668,0.0
3,0.1143029968803711,0.21,0.6148833333333329,0.0
3,0.1190169871772461,0.21,0.4368999999999999,0.0
3,0.1193826791162109,0.21,0.4622666666666665,0.0
3,0.1135927090170898,0.21,0.3760333333333333,0.0
3,0.1102111521414794,0.21,0.1454833333333332,0.0
3,0.1180948117180175,0.21,0.34545,0.0
3,0.1351737935771484,0.21,0.5412999999999998,0.0
3,0.153164513628418,0.21,0.4808333333333334,0.0
3,0.1686129009064941,0.21,0.5942333333333334,0.10740000000000001
3,0.1695172471879883,0.21,0.2821500000000002,0.42135
3,0.1705054653544921,0.21,0.09895,1.0931666666666668
3,0.1688419117111816,0.21,0.1701833333333333,1.6414166666666667
3,0.177541775263916,0.21,0.1500666666666666,1.9815999999999998
3,0.1779329236142578,0.21,0.1914499999999998,2.1320666666666668
3,0.1848278597719726,0.21,0.3174666666666665,2.093116666666667
3,0.1787772071611328,0.21,0.3315166666666665,1.7870833333333334
3,0.1799582240756836,0.21,0.3486666666666664,1.0219333333333331
3,0.1840651225651855,0.5,0.3134999999999998,0.0286
3,0.192014568762207,0.5,0.4704166666666663,0.0
3,0.1946827578117675,0.5,0.3717333333333332,0.0
3,0.1962075400988769,0.5,0.6673500000000002,0.0
3,0.1848047704331054,0.5,0.8007833333333328,0.0
3,0.1723532630627441,0.21,0.341,0.0
3,0.1484023236445312,0.21,1.088533333333334,0.0
3,0.1309208148759765,0.21,0.4920666666666666,0.0
3,0.1194553523950195,0.21,0.3357333333333333,0.0
3,0.1246311017841796,0.21,1.3157,0.0
3,0.1095525245975341,0.21,2.721883333333333,0.0
3,0.1132131399425048,0.21,0.2731500000000006,0.0
3,0.1210155161870117,0.21,0.3481333333333334,0.0
3,0.1398620782971191,0.21,0.3366000000000002,0.0
3,0.1613585157905273,0.21,0.5104833333333333,0.0
3,0.1768677271423339,0.21,0.7417166666666667,0.08938333333333333
3,0.1840776500541992,0.21,0.7336666666666662,0.40391666666666676
3,0.1894126300578613,0.21,1.0868500223795574,1.0764833333333335
3,0.19168435522583,0.21,3.6187333333333327,1.6564333333333334
3,0.1893972510078125,0.21,3.4212,2.0451833333333336
3,0.1829147668530273,0.21,2.5814666666666657,2.1899416666666665
3,0.1776551871064453,0.21,3.034383333333333,2.149116666666667
3,0.1755115191770019,0.21,1.4764833333333338,1.8519
3,0.1750790093491211,0.21,2.059216666666668,1.2612
3,0.1822629221484375,0.5,1.4840666666666666,0.08876666666666665
3,0.1941110198242187,0.5,1.4157833333333334,0.0
3,0.1961789691184081,0.5,3.0778333333333343,0.0
3,0.1942189500251465,0.5,0.9752333333333332,0.0
3,0.1925978098916015,0.5,1.8554666666666668,0.0
3,0.1794277783530273,0.21,0.7689000000000004,0.0
3,0.1605251124716796,0.21,2.135933333333333,0.0
3,0.1408611213215332,0.21,0.4308833333333333,0.0
3,0.1312609119782714,0.21,1.095199999999999,0.0
3,0.1269142608813476,0.21,0.0520666666666666,0.0
3,0.1245173854060058,0.21,0.0256333333333333,0.0
3,0.1283233196235351,0.21,0.0449666666666666,0.0
3,0.1297193663881836,0.21,0.6634166666666668,0.0
3,0.1481242410734863,0.21,0.0230333333333333,0.0
3,0.1684132501064453,0.21,0.03245,0.0
3,0.1774026993720703,0.21,0.4534999999999997,0.1011
3,0.1807622397048339,0.21,0.3602833333333332,0.43316666666666676
3,0.1731292890976562,0.21,0.0220667561848958,1.0780333333333334
3,0.1632144529060058,0.21,0.092633361562093,1.5744666666666667
3,0.1589140220144042,0.21,1.0265906651814786e-07,1.9415166666666666
3,0.1539478762038574,0.21,0.1642667352040608,2.1721666666666666
3,0.1548059607524414,0.21,0.4896166795094809,2.1441666666666666
3,0.1547095613784179,0.21,0.1355166687011719,1.8716166666666663
3,0.1653850445549316,0.21,0.0264334208170572,1.2915666666666665
3,0.1760574408474121,0.5,0.0452000086466471,0.09986666666666666
3,0.1876071212766113,0.5,0.084250001780192,0.0
3,0.1780106909438476,0.5,0.3601499999999999,0.0
3,0.1609727106564941,0.5,0.3975333333333337,0.0
3,0.1483063118613281,0.5,0.1725833333333334,0.0
3,0.1382978032739257,0.21,0.2938,0.0
3,0.127289864071289,0.21,0.3662833333333332,0.0
3,0.1194748149912109,0.21,0.3563166666666668,0.0
3,0.1177774302062988,0.21,0.25005,0.0
3,0.1155474748704834,0.21,0.2121333333333331,0.0
3,0.1164786964226074,0.21,0.0534166666666666,0.0
3,0.1124451702596435,0.21,0.1002833333333333,0.0
3,0.1174020346542968,0.21,0.60705,0.0
3,0.1353115267436523,0.21,0.4964666666666666,0.0
3,0.1633580691474609,0.21,0.0742333475748698,0.0
3,0.172331904040039,0.21,0.0367666848977406,0.09576666666666665
3,0.1677111016503906,0.21,0.0600833455403646,0.39036666666666675
3,0.1692392753571777,0.21,0.2326667297363281,1.0627833333333334
3,0.1525914329155273,0.21,0.3973000000000003,1.6229666666666667
3,0.1431114874667968,0.21,0.4415166666666665,1.9918
3,0.1436368668237304,0.21,0.2142834004720049,2.1460166666666667
3,0.1434627831752929,0.21,0.0405000651041666,2.064783333333333
3,0.1432908866464843,0.21,0.0317167500813802,1.7656333333333334
3,0.1436380434387207,0.21,0.1115500284830729,1.1951500000000002
3,0.1557151657617187,0.5,0.2829708333333335,0.08084583333333333
3,0.1649008605651855,0.5,2.0546666666666664,0.0
3,0.1684282830932617,0.5,3.0775333333333323,0.0
3,0.1690484284057617,0.5,1.0197833333333337,0.0
3,0.1627361243061523,0.5,0.0355166666666666,0.0
3,0.1509480063098144,0.21,0.1989166666666666,0.0
3,0.1457351450996094,0.21,0.0929000935872393,0.0
3,0.138364773430664,0.21,0.0875167134602864,0.0
3,0.1295684689763183,0.21,0.2885333333333333,0.0
3,0.1242786571457519,0.21,0.2191,0.0
3,0.1232244654846191,0.21,0.107866677347819,0.0
3,0.1253888972080078,0.21,0.0501166666666666,0.0
3,0.1312957120969238,0.21,0.4311000000000001,0.0
3,0.1385879980581054,0.21,0.1181166666666668,0.0
3,0.1387202911105957,0.21,0.1462000049591064,0.0
3,0.1487237887023925,0.21,0.3808499999999997,0.0948
3,0.149706622125,0.21,0.0363333333333333,0.38215
3,0.1505227638098144,0.21,0.8491500000000002,1.0539
3,0.1501486002429199,0.21,0.5153833333333332,1.6188
3,0.1437903666311035,0.21,0.0770000389099121,1.98355
3,0.1427699368989257,0.21,0.0335500601450602,2.1334666666666666
3,0.1416190690131836,0.21,0.0032667702992757,2.063
3,0.1401113268796386,0.21,0.2139333455403646,1.7682666666666667
3,0.1436249484060058,0.21,0.2817333333333333,1.1994833333333335
3,0.1539915632263183,0.5,0.2920833333333334,0.07305
3,0.1672798099650878,0.5,3.115216666666667,0.0
3,0.1741089941086425,0.5,2.351583333333333,0.0
3,0.1643349087548828,0.5,1.5089333333333332,0.0
3,0.1612790181447753,0.5,1.7679333333333334,0.0
3,0.1514445932058105,0.21,0.7429999999999999,0.0
3,0.1366089454870605,0.21,0.6059638890584315,0.0
3,0.1225685787614746,0.21,0.5566834045410164,0.0
3,0.1196417697370605,0.21,0.274466770426433,0.0
3,0.1180565232819824,0.21,0.7536167439778654,0.0
3,0.1133227866170654,0.21,0.4783833862304686,0.0
3,0.1162304860297851,0.21,0.1571166666666666,0.0
3,0.1196780648488769,0.21,0.1293166666666667,0.0
3,0.1213596137802734,0.21,0.1735666666666667,0.0
3,0.1229216463137207,0.21,0.1238000235239665,0.0
3,0.1309666198054199,0.21,0.0239166666666666,0.20795
3,0.139628983946289,0.21,0.3370166666666668,0.5354500000000001
3,0.1494358760944824,0.21,0.6471666666666662,0.7646166666666667
3,0.1409803608688964,0.21,0.6681999999999999,1.2050166666666666
3,0.1390479714641113,0.21,0.3763833363850912,1.1895499999999999
3,0.1368407940102539,0.21,0.2734000071207683,1.5045666666666666
3,0.135411109899414,0.21,0.2289500101725259,1.7643666666666664
3,0.1373518325068359,0.21,0.2757333333333333,1.0551
3,0.1415848502807617,0.21,0.2740499999999999,0.5854666666666667
3,0.1598268122387695,0.5,0.3019,0.04816666666666666
3,0.178339340274414,0.5,0.0747999999999999,0.0
3,0.175809285824707,0.5,0.8431666666666665,0.0
3,0.1724651799121093,0.5,0.6361333422342939,0.0
3,0.1682753369870605,0.5,0.0469334284464518,0.0
3,0.1550739244345703,0.21,0.1498999999999999,0.0
3,0.1368848963085937,0.21,0.1100667317708334,0.0
3,0.1110694166429443,0.21,0.5040833333333334,0.0
3,0.115908681829956,0.21,0.4501,0.0
3,0.1088584324935302,0.21,0.4375666666666664,0.0
3,0.109980210303955,0.21,0.4022166666666666,0.0
3,0.1169654966503906,0.21,0.1349666666666666,0.0
3,0.1150769465358886,0.21,0.2497833333333333,0.0
3,0.1267398865397949,0.21,0.08585,0.0
3,0.1531407598481445,0.21,0.0693166750590006,0.0
3,0.1704262722443847,0.21,0.8100166666666665,0.09141666666666667
3,0.1769752282248535,0.21,0.605183333333334,0.3609333333333333
3,0.1730173860908203,0.21,0.3689166882832845,1.02705
3,0.181390081463623,0.21,0.0668667046864827,1.6013833333333334
3,0.186740440517334,0.21,0.0876833964029947,1.9774500000000002
3,0.1872734609504394,0.21,0.1300000411987304,2.1354499999999996
3,0.1843763718364258,0.21,0.0564333821614583,2.107
3,0.1860509718181152,0.21,0.0290500854492187,1.8055333333333332
3,0.1836763551298828,0.21,0.0521833806355794,1.1894
3,0.1856483618535156,0.5,0.0350334106445312,0.05168333333333333
3,0.1966550552285156,0.5,0.3744166666666668,0.0
3,0.1982113846398925,0.5,0.4447333333333335,0.0
3,0.1958802611787109,0.5,0.8976000000000003,0.0
3,0.1907925364333496,0.5,1.0145999999999995,0.0
3,0.1776110709655761,0.21,1.2731166666666662,0.0
3,0.1602030521850586,0.21,1.0388,0.0
3,0.1365878356298828,0.21,0.7822666666666666,0.0
3,0.131836415133789,0.21,0.4104000000000002,0.0
3,0.1300939867585449,0.21,0.388883333333333,0.0
3,0.1314205163410644,0.21,0.3044166666666666,0.0
3,0.129386093652832,0.21,0.1268666666666666,0.0
3,0.1347570503901367,0.21,0.0176000628153483,0.0
3,0.1442223919704589,0.21,0.2222833333333333,0.0
3,0.1656065803937988,0.21,0.1177166666666666,0.0
3,0.1782600641091308,0.21,0.2518833333333334,0.09125
3,0.1837000812250976,0.21,0.1280833333333333,0.3519333333333333
3,0.1862206258571777,0.21,0.1824833333333333,1.0007166666666667
3,0.1832434992387695,0.21,0.20415,1.5593833333333333
3,0.1811680749787597,0.21,0.1725333333333333,1.9267166666666666
3,0.1772733132507324,0.21,0.5604166666666666,2.0879499999999998
3,0.1791792357395019,0.21,0.4910000000000001,2.035266666666667
3,0.1762550844807129,0.21,0.5033833333333333,1.7606333333333335
3,0.1789495189658203,0.21,0.3171999999999999,1.1805
3,0.1850017080974121,0.5,0.41305,0.04898333333333334
3,0.1938592103737793,0.5,0.4798333333333334,0.0
3,0.1922771477004394,0.5,0.5402333333333331,0.0
3,0.1887035603371581,0.5,0.8171833333333339,0.0
3,0.1800055793684082,0.5,0.4103333333333331,0.0
3,0.1728758047011719,0.21,0.4087999999999998,0.0
3,0.1521833274667968,0.21,2.3938666666666677,0.0
3,0.1271391604548339,0.21,3.569433333333333,0.0
3,0.1134106728355713,0.21,2.237883333333333,0.0
3,0.1084731464543456,0.21,0.4161833333333333,0.0
3,0.1064931525913085,0.21,0.1522666666666666,0.0
3,0.1069994915491943,0.21,0.1658000000000001,0.0
3,0.1125876375711669,0.21,0.1688,0.0
3,0.1294346532456054,0.21,0.3916499999999999,0.0
3,0.1528631063955078,0.21,0.695966666666667,0.0
3,0.1638912695334472,0.21,0.5831500000000003,0.10168333333333332
3,0.1640823794929199,0.21,0.2018333333333334,0.37151666666666666
3,0.1658410866826171,0.21,0.1802666666666667,1.0376166666666666
3,0.1605875284362793,0.21,0.1808666666666665,1.39765
3,0.1556699145334472,0.21,0.1825166666666666,1.832733333333333
3,0.1553943097751464,0.21,0.2541833368937174,2.0393166666666667
3,0.1492224242927246,0.21,0.1392333541870117,1.3312
3,0.1488670450380859,0.21,0.2727833623250328,0.9732333333333333
3,0.1637183486574707,0.21,0.1164166881561279,0.28556666666666664
3,0.1673246182324218,0.5,0.0144000809987385,0.020766666666666666
3,0.1734562219545898,0.5,0.2223,0.0
3,0.1737596640393066,0.5,1.705683333333333,0.0
3,0.171331698243164,0.5,3.108783333333333,0.0
3,0.16353684541333,0.5,0.581333333333333,0.0
3,0.147109334510498,0.21,0.8966999999999994,0.0
3,0.1259595693208007,0.21,0.4994833333333334,0.0
3,0.1133625562037353,0.21,0.6875000000000002,0.0
3,0.1076792912416992,0.21,0.3878583333333336,0.0
3,0.1066850584962158,0.21,0.4221666666666666,0.0
3,0.1119317370054931,0.21,0.3919500000000001,0.0
3,0.1056131068699951,0.21,0.2309666666666666,0.0
3,0.1048497467493896,0.21,0.0890666666666666,0.0
3,0.1097879721783447,0.21,0.3890666666666665,0.0
3,0.1230375082839355,0.21,0.556583333333334,0.0
3,0.1379877444602051,0.21,0.6235166666666666,0.11421666666666667
3,0.1433227244638671,0.21,0.4321166666666667,0.4305
3,0.1449480450412597,0.21,0.4907166928609212,1.1075833333333334
3,0.1448799674821777,0.21,0.6359499999999999,1.2363833333333334
3,0.1442071651882324,0.21,0.5336166666666667,1.6625333333333332
3,0.1441872042609863,0.21,0.0804833333333332,1.62375
3,0.1439899759035644,0.21,0.2166499999999999,1.4611166666666664
3,0.142992967730957,0.21,0.848416672770182,1.6062166666666666
3,0.1419818124934082,0.21,0.051950052134196,0.9104500000000001
3,0.1517508730090332,0.5,0.0277667366743087,0.07934999999999999
3,0.1571206116037597,0.5,0.1152000115712483,0.0
3,0.1603646775571289,0.5,0.2553333333333333,0.0
3,0.1504481941044922,0.5,0.5674833333333336,0.0
3,0.148624634665039,0.5,0.4004166666666667,0.0
3,0.1331258744228515,0.21,0.5539333333333335,0.0
3,0.1165860867648925,0.21,0.3597166758219402,0.0
3,0.1073784377099609,0.21,0.1278000381469727,0.0
3,0.1043826167557373,0.21,0.1184666666666666,0.0
3,0.1015111155571289,0.21,0.2450666666666666,0.0
3,0.0989787424837646,0.21,0.3834166666666663,0.0
3,0.1012743114084472,0.21,0.1710499999999999,0.0
3,0.1015538197600097,0.21,0.1183999999999999,0.0
3,0.1141818678277588,0.21,0.3122499999999999,0.0
3,0.1350727431132812,0.21,0.2191833333333334,0.0
3,0.1549808195825195,0.21,0.6583999999999999,0.0955
3,0.1602752963454589,0.21,0.5738500000000001,0.3405833333333333
3,0.1592581057651367,0.21,0.3064999999999997,1.0249833333333334
3,0.1560121987553711,0.21,0.0626166666666667,1.6386500000000002
3,0.1512390870158691,0.21,0.083,2.049
3,0.1449325829360351,0.21,0.0535833333333333,2.2411166666666666
3,0.1491313266074218,0.21,0.07055,2.1949
3,0.149657757996582,0.21,0.0763666666666667,1.8819666666666668
3,0.1502023230991211,0.21,0.4269999999999998,1.2087833333333333
3,0.1603913244260253,0.5,0.1392666666666666,0.0479
3,0.1710481617155761,0.5,0.21175,0.0
3,0.1686919832763671,0.5,0.4971166666666666,0.0
3,0.1619390991542968,0.5,0.6494833333333334,0.0
3,0.1525222064265136,0.5,0.4311833333333335,0.0
3,0.1416680161967773,0.21,0.4704833333333333,0.0
3,0.1273340078972168,0.21,0.3075999999999999,0.0
3,0.1132604398651123,0.21,0.403733333333333,0.0
3,0.0916789815567627,0.21,0.1020499999999999,0.0
3,0.0897414842586669,0.21,0.0829999999999999,0.0
3,0.0882291117990722,0.21,0.1047499999999999,0.0
3,0.0889547164210205,0.21,0.07215,0.0
3,0.0910310888942871,0.21,0.1035166666666666,0.0
3,0.0954059995147705,0.21,0.3444500000000001,0.0
3,0.1066255494627685,0.21,0.0666833333333333,0.0
3,0.1150833417844238,0.21,0.1006166666666666,0.08361666666666666
3,0.1220327898225097,0.21,0.0976666666666666,0.31980000000000003
3,0.1296282548603515,0.21,0.6913333333333334,1.0025
3,0.1383544469038086,0.21,0.9537166666666674,1.6083333333333332
3,0.1386050243691406,0.21,0.6950166666666667,2.00895
3,0.1445650499406738,0.21,0.6811166666666668,2.19315
3,0.1415839643588867,0.21,0.5504333333333333,2.10635
3,0.1445144416535644,0.21,0.7672499999999998,1.7978666666666663
3,0.1408476110129394,0.21,0.5833666666666669,1.1870999999999998
3,0.1481556220874023,0.5,0.2260166666666666,0.03661666666666667
3,0.1479701460373535,0.5,0.3545833333333332,0.0
3,0.1529886304511718,0.5,0.3193166666666667,0.0
3,0.1419577403349609,0.5,0.5945166666666665,0.0
3,0.1248521946621093,0.5,0.7389833333333334,0.0
3,0.1144025454298095,0.21,0.8563499999999997,0.0
3,0.1061138465247802,0.21,0.3799167419433599,0.0
3,0.1019830489084472,0.21,0.0026167867024739,0.0
3,0.0950337392956543,0.21,0.262333380126953,0.0
3,0.0928106983032226,0.21,0.4697,0.0
3,0.0926151310493164,0.21,0.5844666666666666,0.0
3,0.0890788769875488,0.21,0.2308833333333335,0.0
3,0.088711627764038,0.21,0.1224,0.0
3,0.0944077109082031,0.21,0.3449666666666665,0.0
3,0.0959923828983154,0.21,0.1101499999999999,0.0
3,0.0936641663682861,0.21,0.4858833333333334,0.08711666666666666
3,0.0982058933093261,0.21,0.6302666666666668,0.31465
3,0.0987032346231689,0.21,0.4541333333333331,0.9163
3,0.0992719410968017,0.21,0.0757333333333333,1.2079000000000002
3,0.1003930959934081,0.21,0.0961999999999999,1.0412333333333335
3,0.1020466345667724,0.21,0.0834499999999999,0.9757666666666666
3,0.1028327656480712,0.21,0.0818667649586994,0.8992166666666667
3,0.1069928955839843,0.21,0.0169334194183349,1.7215833333333332
3,0.1103050321751708,0.21,0.1011666666666666,0.5807833333333333
3,0.120877049366455,0.5,0.0985333333333333,0.03778333333333333
3,0.1317366381826172,0.5,0.1949666666666667,0.0
3,0.136851245119873,0.5,0.1383666666666665,0.0
3,0.1338758488176269,0.5,0.0841333333333334,0.0
3,0.1244246958298339,0.5,0.3991333333333335,0.0
3,0.1164427612165527,0.21,0.3848833333333331,0.0
3,0.1062659620792236,0.21,0.3895666666666668,0.0
3,0.100820684802124,0.21,0.0804166666666666,0.0
3,0.0980573006785888,0.21,0.1072416666666666,0.0
3,0.0956229050275878,0.21,0.1135,0.0
3,0.0949588581334228,0.21,0.1130833333333333,0.0
3,0.0953310352973632,0.21,0.0615249999999999,0.0
3,0.0994094943104248,0.21,0.1015333333333333,0.0
3,0.1135601652307128,0.21,0.2091666666666666,0.0
3,0.129812457397705,0.21,0.1722833333333333,0.0
3,0.1419368242731933,0.21,0.0685333333333333,0.09753333333333333
3,0.1492636750300293,0.21,0.1032499999999999,0.41358333333333325
3,0.1549236499365234,0.21,0.1972166666666666,0.8705499999999999
3,0.1550614107880859,0.21,0.3189999999999999,1.4581833333333334
3,0.1465986143920898,0.21,0.4252166666666668,1.4443
3,0.1414944862495117,0.21,0.1109666666666666,1.6182666666666667
3,0.1400279533256836,0.21,0.3411000000000002,1.1501333333333335
3,0.1435166306142578,0.21,0.1072333333333333,0.5211333333333333
3,0.1479718625109863,0.21,0.0748666666666666,0.11321666666666667
3,0.1611444687600097,0.5,0.1844333333333332,0.0
3,0.1765360739829101,0.5,0.1142166666666666,0.0
3,0.1719214038337402,0.5,0.1444333333333332,0.0
3,0.1681515155625,0.5,0.1569333333333333,0.0
3,0.155006954277832,0.5,0.4642333333333335,0.0
3,0.140388218993164,0.21,0.9618666666666664,0.0
3,0.1229487776711425,0.21,0.3993833333333333,0.0
3,0.1169672131240234,0.21,0.1751333333333332,0.0
3,0.0995281109439697,0.21,0.101325,0.0
3,0.0973907136802978,0.21,0.0696666666666666,0.0
3,0.0965355222203369,0.21,0.08845,0.0
3,0.0981685669290771,0.21,0.0541666666666667,0.0
3,0.0961342342172851,0.21,0.0907,0.0
3,0.1034556933089599,0.21,0.0523166666666666,0.0
3,0.1126490776374511,0.21,0.1054833333333334,0.0
3,0.1240549203447265,0.21,0.0584666666666666,0.13815
3,0.126559864446289,0.21,0.0995666666666666,0.2958
